"Plot Title: Plug Load Logger51516"
"#","Date Time, GMT+05:00",Voltage V,Current A,Power W,Active Energy Wh,  Line Resume  ,  Line Loss  ,  Host Connected  ,  Stopped  ,
289,06/15/16 05:20:57 PM,226.56,0.1120,19.12,0.30986136,25.37,0.75,,,,,
290,06/15/16 05:21:57 PM,226.85,0.0380,1.87,0.24118751,8.61,0.22,,,,,
291,06/15/16 05:22:57 PM,226.79,0.0379,1.84,0.02995720,8.58,0.21,,,,,
292,06/15/16 05:23:57 PM,226.79,0.0379,1.85,0.02963765,8.58,0.22,,,,,
293,06/15/16 05:24:57 PM,226.85,0.0379,1.79,0.02948111,8.58,0.21,,,,,
294,06/15/16 05:25:57 PM,226.91,0.0379,1.91,0.02983981,8.58,0.22,,,,,
295,06/15/16 05:26:57 PM,226.78,0.0379,1.84,0.02982024,8.58,0.21,,,,,
296,06/15/16 05:27:57 PM,226.82,0.0379,1.85,0.02976157,8.58,0.21,,,,,
297,06/15/16 05:28:57 PM,226.93,0.0378,1.79,0.02950068,8.58,0.21,,,,,
298,06/15/16 05:29:57 PM,227.24,0.0378,1.76,0.02945501,8.59,0.21,,,,,
299,06/15/16 05:30:57 PM,227.43,0.0378,1.68,0.02772669,8.59,0.20,,,,,
300,06/15/16 05:31:57 PM,227.44,0.0378,1.76,0.02780498,8.59,0.20,,,,,
301,06/15/16 05:32:57 PM,227.50,0.0378,1.68,0.02753103,8.59,0.20,,,,,
302,06/15/16 05:33:03 PM,,,,,,,Logged,,,,
303,06/15/16 05:33:57 PM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
304,06/15/16 05:34:08 PM,,,,,,,,Logged,,,
305,06/15/16 05:34:57 PM,199.61,0.0297,1.78,0.02314788,5.93,0.30,,,,,
306,06/15/16 05:35:57 PM,204.70,0.0304,1.90,0.03061586,6.21,0.31,,,,,
307,06/15/16 05:36:57 PM,199.31,0.0297,1.77,0.03043332,5.92,0.30,,,,,
308,06/15/16 05:37:57 PM,193.16,0.0282,1.64,0.02860718,5.45,0.30,,,,,
309,06/15/16 05:38:57 PM,190.24,0.0273,1.59,0.02717235,5.19,0.31,,,,,
310,06/15/16 05:39:57 PM,189.92,0.0265,1.59,0.02672227,5.02,0.32,,,,,
311,06/15/16 05:40:57 PM,188.74,0.0257,1.54,0.02558750,4.84,0.32,,,,,
312,06/15/16 05:41:57 PM,192.40,0.0265,1.60,0.02632438,5.10,0.31,,,,,
313,06/15/16 05:42:57 PM,188.58,0.0266,1.54,0.02677454,5.02,0.31,,,,,
314,06/15/16 05:43:57 PM,194.76,0.0277,1.66,0.02621344,5.39,0.31,,,,,
315,06/15/16 05:44:57 PM,188.44,1.0943,154.93,2.23470306,206.12,0.75,,,,,
316,06/15/16 05:45:57 PM,188.48,1.1479,168.46,2.78618646,216.26,0.78,,,,,
317,06/15/16 05:46:57 PM,190.51,1.1524,170.23,2.81641889,219.45,0.78,,,,,
318,06/15/16 05:47:57 PM,193.38,1.1538,171.48,2.84375644,223.01,0.77,,,,,
319,06/15/16 05:48:57 PM,189.97,1.1529,170.31,2.84640503,218.92,0.78,,,,,
320,06/15/16 05:49:57 PM,193.55,1.1472,170.35,2.83320189,221.94,0.77,,,,,
321,06/15/16 05:50:57 PM,199.65,1.1434,170.72,2.83265591,228.17,0.75,,,,,
322,06/15/16 05:51:57 PM,206.33,1.1455,171.60,2.84102654,236.24,0.73,,,,,
323,06/15/16 05:52:57 PM,204.40,1.1409,170.22,2.84774542,233.10,0.73,,,,,
324,06/15/16 05:53:57 PM,204.34,1.1387,169.88,2.82869244,232.56,0.73,,,,,
325,06/15/16 05:54:57 PM,207.28,1.1389,169.97,2.82851481,235.96,0.72,,,,,
326,06/15/16 05:55:57 PM,205.99,1.1365,169.44,2.82406235,234.00,0.72,,,,,
327,06/15/16 05:56:57 PM,207.83,1.1369,169.36,2.81597614,236.17,0.72,,,,,
328,06/15/16 05:57:57 PM,207.74,1.1348,169.03,2.81755209,235.64,0.72,,,,,
329,06/15/16 05:58:57 PM,205.52,1.1294,167.84,2.79959846,232.01,0.72,,,,,
330,06/15/16 05:59:57 PM,205.59,1.1269,167.52,2.79034042,231.57,0.72,,,,,
331,06/15/16 06:00:05 PM,,,,,,,Logged,,,,
332,06/15/16 06:00:57 PM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
333,06/15/16 06:01:57 PM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
334,06/15/16 06:02:57 PM,0.00,0.0000,0.00,0.00000000,0.00,0.00,,,,,
335,06/15/16 06:03:46 PM,,,,,,,,Logged,,,
336,06/15/16 06:03:57 PM,217.59,1.1447,169.03,0.46203220,248.96,0.68,,,,,
337,06/15/16 06:04:57 PM,212.61,1.1421,170.25,2.84190965,242.71,0.70,,,,,
338,06/15/16 06:05:57 PM,211.32,1.1382,169.58,2.81621218,240.41,0.71,,,,,
339,06/15/16 06:06:57 PM,210.16,1.1377,169.94,2.82877636,238.98,0.71,,,,,
340,06/15/16 06:07:57 PM,206.88,1.1311,168.59,2.81534791,233.89,0.72,,,,,
341,06/15/16 06:08:57 PM,204.92,1.1269,167.16,2.79716516,230.80,0.72,,,,,
342,06/15/16 06:09:57 PM,201.07,1.1218,165.84,2.76639462,225.46,0.74,,,,,
343,06/15/16 06:10:57 PM,200.68,1.1195,165.44,2.75348473,224.54,0.74,,,,,
344,06/15/16 06:11:57 PM,199.48,1.1163,164.60,2.74562287,222.58,0.74,,,,,
345,06/15/16 06:12:57 PM,199.56,1.1147,164.52,2.73790717,222.34,0.74,,,,,
346,06/15/16 06:13:57 PM,203.16,1.0556,147.82,2.61170506,214.35,0.69,,,,,
347,06/15/16 06:14:57 PM,206.50,0.0304,1.92,1.81319284,6.27,0.31,,,,,
348,06/15/16 06:15:57 PM,206.69,0.0307,1.93,0.03207036,6.33,0.30,,,,,
349,06/15/16 06:16:57 PM,205.23,0.0307,1.90,0.03182903,6.29,0.30,,,,,
350,06/15/16 06:17:57 PM,204.62,0.0307,1.90,0.03147681,6.27,0.30,,,,,
351,06/15/16 06:18:57 PM,205.70,0.0308,1.91,0.03182901,6.33,0.30,,,,,
352,06/15/16 06:19:57 PM,202.77,0.0308,1.84,0.03154857,6.24,0.30,,,,,
353,06/15/16 06:20:57 PM,201.93,0.0306,1.83,0.03069416,6.18,0.30,,,,,
354,06/15/16 06:21:57 PM,201.58,0.0303,1.83,0.03047241,6.10,0.30,,,,,
355,06/15/16 06:22:57 PM,204.19,0.0304,1.90,0.03121588,6.21,0.31,,,,,
356,06/15/16 06:23:57 PM,204.26,0.0305,1.87,0.03152245,6.23,0.30,,,,,
357,06/15/16 06:24:57 PM,204.84,0.0306,1.89,0.03146373,6.27,0.30,,,,,
358,06/15/16 06:25:57 PM,204.75,0.0306,1.89,0.03169856,6.27,0.30,,,,,
359,06/15/16 06:26:57 PM,204.14,0.0306,1.92,0.03147028,6.25,0.31,,,,,
360,06/15/16 06:27:57 PM,209.65,0.0322,2.05,0.03224638,6.75,0.30,,,,,
361,06/15/16 06:28:57 PM,208.20,0.0326,1.98,0.03365533,6.77,0.29,,,,,
362,06/15/16 06:29:57 PM,211.03,0.0330,2.08,0.03385098,6.96,0.30,,,,,
363,06/15/16 06:30:57 PM,211.60,0.0335,2.07,0.03454237,7.09,0.29,,,,,
364,06/15/16 06:31:57 PM,210.12,0.0335,2.04,0.03449674,7.04,0.29,,,,,
365,06/15/16 06:32:57 PM,210.80,0.0332,2.05,0.03405320,6.99,0.29,,,,,
366,06/15/16 06:33:57 PM,209.47,0.0324,2.00,0.03355099,6.79,0.29,,,,,
367,06/15/16 06:34:57 PM,204.32,0.0306,1.88,0.03191389,6.24,0.30,,,,,
368,06/15/16 06:35:57 PM,205.48,0.1030,20.31,0.19189513,21.16,0.96,,,,,
369,06/15/16 06:36:57 PM,202.88,0.1013,19.71,0.33312523,20.54,0.96,,,,,
370,06/15/16 06:37:57 PM,201.94,0.1002,19.44,0.32593432,20.23,0.96,,,,,
371,06/15/16 06:38:57 PM,201.73,0.1000,19.36,0.32426420,20.16,0.96,,,,,
372,06/15/16 06:39:57 PM,202.45,0.1004,19.50,0.32455179,20.31,0.96,,,,,
373,06/15/16 06:40:57 PM,200.40,0.0991,19.08,0.31788397,19.85,0.96,,,,,
374,06/15/16 06:41:57 PM,200.41,0.0993,19.09,0.31771415,19.89,0.96,,,,,
375,06/15/16 06:42:57 PM,200.94,0.0995,19.17,0.31714672,19.98,0.96,,,,,
376,06/15/16 06:43:57 PM,199.38,0.0985,18.84,0.31726980,19.62,0.96,,,,,
377,06/15/16 06:44:57 PM,198.41,1.1576,173.26,2.55350542,229.58,0.75,,,,,
378,06/15/16 06:45:57 PM,198.34,1.1497,171.16,2.84769058,227.93,0.75,,,,,
379,06/15/16 06:46:57 PM,196.97,1.1548,171.94,2.85551310,227.35,0.76,,,,,
380,06/15/16 06:47:57 PM,200.09,1.1577,173.81,2.87662625,231.54,0.75,,,,,
381,06/15/16 06:48:57 PM,199.18,1.1528,172.54,2.88440609,229.50,0.75,,,,,
382,06/15/16 06:49:57 PM,196.60,1.1482,171.08,2.86153913,225.64,0.76,,,,,
383,06/15/16 06:50:57 PM,192.91,1.1460,169.63,2.83345842,220.97,0.77,,,,,
384,06/15/16 06:51:57 PM,191.14,1.1419,168.21,2.80924749,218.17,0.77,,,,,
385,06/15/16 06:52:57 PM,188.95,1.1402,167.09,2.79183149,215.33,0.78,,,,,
386,06/15/16 06:53:57 PM,188.08,1.1380,166.41,2.77362680,213.92,0.78,,,,,
387,06/15/16 06:54:57 PM,185.17,1.1357,164.97,2.76067901,210.20,0.78,,,,,
388,06/15/16 06:55:57 PM,186.07,1.1332,164.74,2.74682570,210.76,0.78,,,,,
389,06/15/16 06:56:57 PM,183.12,1.1347,163.86,2.73813415,207.70,0.79,,,,,
390,06/15/16 06:57:57 PM,193.26,1.1248,164.98,2.72227144,217.28,0.76,,,,,
391,06/15/16 06:58:57 PM,193.38,1.1235,164.81,2.74534845,217.16,0.76,,,,,
392,06/15/16 06:59:57 PM,193.67,1.0590,148.12,2.69512272,204.99,0.72,,,,,
393,06/15/16 07:00:57 PM,192.99,1.0568,147.59,2.46375370,203.85,0.72,,,,,
394,06/15/16 07:01:57 PM,193.03,1.0562,147.32,2.45559406,203.79,0.72,,,,,
395,06/15/16 07:02:57 PM,192.97,1.0559,147.22,2.44989634,203.66,0.72,,,,,
396,06/15/16 07:03:57 PM,192.83,1.0515,146.05,2.44121742,202.67,0.72,,,,,
397,06/15/16 07:04:57 PM,192.30,1.0507,145.73,2.43397045,201.95,0.72,,,,,
398,06/15/16 07:05:57 PM,193.71,1.0506,145.90,2.42761517,203.40,0.72,,,,,
399,06/15/16 07:06:57 PM,195.41,0.0287,1.67,0.60984582,5.60,0.30,,,,,
400,06/15/16 07:07:57 PM,197.75,0.0286,1.74,0.02850929,5.65,0.31,,,,,
401,06/15/16 07:08:57 PM,199.64,0.0288,1.80,0.02940932,5.74,0.31,,,,,
402,06/15/16 07:09:57 PM,197.33,0.0284,1.76,0.02969630,5.60,0.31,,,,,
403,06/15/16 07:10:57 PM,191.11,0.0272,1.58,0.02686580,5.20,0.30,,,,,
404,06/15/16 07:11:57 PM,191.49,0.0272,1.61,0.02662445,5.22,0.31,,,,,
405,06/15/16 07:12:57 PM,190.83,0.0272,1.60,0.02671577,5.18,0.31,,,,,
406,06/15/16 07:13:57 PM,191.52,0.0272,1.60,0.02663097,5.20,0.31,,,,,
407,06/15/16 07:14:57 PM,192.73,0.0272,1.62,0.02703534,5.23,0.31,,,,,
408,06/15/16 07:15:57 PM,194.05,0.0272,1.65,0.02725708,5.27,0.31,,,,,
409,06/15/16 07:16:57 PM,194.55,0.0272,1.66,0.02751797,5.28,0.31,,,,,
410,06/15/16 07:17:57 PM,203.29,0.0296,1.85,0.02738092,6.02,0.31,,,,,
411,06/15/16 07:18:57 PM,204.06,0.0298,1.86,0.03104634,6.09,0.31,,,,,
412,06/15/16 07:19:57 PM,204.26,0.0303,1.87,0.03143767,6.18,0.30,,,,,
413,06/15/16 07:20:57 PM,207.07,0.0309,1.95,0.03113113,6.38,0.31,,,,,
414,06/15/16 07:21:57 PM,206.99,0.0309,1.96,0.03240301,6.39,0.31,,,,,
415,06/15/16 07:22:57 PM,206.94,0.1040,20.65,0.18014252,21.52,0.96,,,,,
416,06/15/16 07:23:57 PM,207.09,0.1034,20.53,0.34233990,21.40,0.96,,,,,
417,06/15/16 07:24:57 PM,206.88,0.1030,20.44,0.34093150,21.31,0.96,,,,,
418,06/15/16 07:25:57 PM,207.93,0.1034,20.58,0.33966208,21.48,0.96,,,,,
419,06/15/16 07:26:57 PM,207.91,0.1032,20.56,0.34244964,21.44,0.96,,,,,
420,06/15/16 07:27:57 PM,208.46,0.1034,20.64,0.34029257,21.53,0.96,,,,,
421,06/15/16 07:28:57 PM,209.25,0.1036,20.77,0.34699816,21.68,0.96,,,,,
422,06/15/16 07:29:57 PM,214.27,0.1064,21.78,0.35001162,22.78,0.96,,,,,
423,06/15/16 07:30:57 PM,215.26,0.1067,21.95,0.36540782,22.96,0.96,,,,,
424,06/15/16 07:31:57 PM,214.48,0.1063,21.78,0.36286908,22.78,0.96,,,,,
425,06/15/16 07:32:57 PM,209.67,0.1037,20.81,0.36037564,21.72,0.96,,,,,
426,06/15/16 07:33:57 PM,206.83,0.1022,20.23,0.34030762,21.12,0.96,,,,,
427,06/15/16 07:34:57 PM,204.93,0.1011,19.88,0.33557945,20.71,0.96,,,,,
428,06/15/16 07:35:57 PM,200.61,1.1530,172.67,1.53903747,231.21,0.75,,,,,
429,06/15/16 07:36:57 PM,200.14,1.1467,170.83,2.86919069,229.40,0.74,,,,,
430,06/15/16 07:37:57 PM,198.57,1.1513,171.48,2.85063553,228.51,0.75,,,,,
431,06/15/16 07:38:57 PM,197.71,1.1554,172.18,2.85920286,228.33,0.75,,,,,
432,06/15/16 07:39:57 PM,180.28,1.1709,169.01,2.84536219,210.99,0.80,,,,,
433,06/15/16 07:40:57 PM,198.45,1.1513,170.55,2.82882547,228.38,0.75,,,,,
434,06/15/16 07:41:57 PM,198.96,1.1464,170.03,2.83568120,227.98,0.75,,,,,
435,06/15/16 07:42:57 PM,199.37,1.1436,169.65,2.82671070,227.89,0.74,,,,,
436,06/15/16 07:43:57 PM,198.72,1.0786,152.12,2.79106784,214.24,0.71,,,,,
437,06/15/16 07:44:57 PM,197.58,1.0746,151.53,2.52560043,212.21,0.71,,,,,
438,06/15/16 07:45:57 PM,196.08,1.0711,150.04,2.51146746,209.92,0.71,,,,,
439,06/15/16 07:46:57 PM,195.16,1.0686,149.38,2.49289727,208.45,0.72,,,,,
440,06/15/16 07:47:57 PM,194.81,1.0655,149.58,2.48489547,207.48,0.72,,,,,
441,06/15/16 07:48:57 PM,193.24,1.0634,149.31,2.48923326,205.39,0.73,,,,,
442,06/15/16 07:49:57 PM,197.94,1.0623,149.24,2.48416090,210.18,0.71,,,,,
443,06/15/16 07:50:57 PM,198.71,1.0606,149.04,2.48319674,210.65,0.71,,,,,
444,06/15/16 07:51:57 PM,202.82,1.0634,149.48,2.48465538,215.58,0.69,,,,,
445,06/15/16 07:52:57 PM,203.59,1.0625,149.37,2.48383522,216.21,0.69,,,,,
446,06/15/16 07:53:57 PM,202.80,1.0602,148.68,2.47931361,214.90,0.69,,,,,
447,06/15/16 07:54:57 PM,204.84,1.0601,148.06,2.47188497,217.05,0.68,,,,,
448,06/15/16 07:55:57 PM,206.62,0.0318,1.94,2.35022521,6.57,0.30,,,,,
449,06/15/16 07:56:57 PM,205.58,0.0313,1.94,0.03203122,6.44,0.30,,,,,
450,06/15/16 07:57:57 PM,205.92,0.0310,1.91,0.03182250,6.39,0.30,,,,,
451,06/15/16 07:58:57 PM,206.07,0.0310,1.89,0.03193990,6.39,0.30,,,,,
452,06/15/16 07:59:57 PM,201.43,0.0298,1.85,0.03231822,6.00,0.31,,,,,
453,06/15/16 08:00:57 PM,201.20,0.0298,1.85,0.03028979,6.00,0.31,,,,,
454,06/15/16 08:01:57 PM,200.59,0.0298,1.83,0.03016589,5.98,0.31,,,,,
455,06/15/16 08:02:57 PM,200.05,0.0298,1.79,0.03001590,5.96,0.30,,,,,
456,06/15/16 08:03:57 PM,198.69,0.0297,1.77,0.02995719,5.90,0.30,,,,,
457,06/15/16 08:04:57 PM,198.68,0.0296,1.76,0.02953978,5.88,0.30,,,,,
458,06/15/16 08:05:57 PM,198.01,0.0294,1.75,0.02936370,5.82,0.30,,,,,
459,06/15/16 08:06:57 PM,198.41,0.0293,1.74,0.02923976,5.82,0.30,,,,,
460,06/15/16 08:07:57 PM,198.84,0.0293,1.78,0.02925933,5.83,0.30,,,,,
461,06/15/16 08:08:57 PM,198.40,0.0293,1.75,0.02937674,5.82,0.30,,,,,
462,06/15/16 08:09:57 PM,198.50,0.0293,1.80,0.02932456,5.81,0.31,,,,,
463,06/15/16 08:10:57 PM,198.35,0.0293,1.76,0.02933108,5.81,0.30,,,,,
464,06/15/16 08:11:57 PM,198.37,0.0293,1.73,0.02929848,5.81,0.30,,,,,
465,06/15/16 08:12:57 PM,198.30,0.0293,1.78,0.02931151,5.81,0.31,,,,,
466,06/15/16 08:13:57 PM,198.89,0.0293,1.79,0.02948761,5.83,0.31,,,,,
467,06/15/16 08:14:57 PM,198.89,0.0293,1.78,0.02957890,5.83,0.31,,,,,
468,06/15/16 08:15:57 PM,199.25,0.0293,1.82,0.02967021,5.84,0.31,,,,,
469,06/15/16 08:16:57 PM,198.77,0.0293,1.79,0.02969630,5.82,0.31,,,,,
470,06/15/16 08:17:57 PM,198.53,0.0293,1.77,0.02955934,5.82,0.30,,,,,
471,06/15/16 08:18:57 PM,198.61,0.0293,1.78,0.02946804,5.82,0.31,,,,,
472,06/15/16 08:19:57 PM,198.32,0.0293,1.79,0.02948761,5.81,0.31,,,,,
473,06/15/16 08:20:57 PM,198.68,0.0293,1.78,0.02938325,5.82,0.31,,,,,
474,06/15/16 08:21:57 PM,197.13,0.0289,1.76,0.02931152,5.70,0.31,,,,,
475,06/15/16 08:22:57 PM,198.18,0.0289,1.78,0.02916801,5.73,0.31,,,,,
476,06/15/16 08:23:57 PM,198.73,0.0290,1.76,0.02965063,5.75,0.31,,,,,
477,06/15/16 08:24:57 PM,197.46,1.0792,151.43,0.57342088,213.00,0.71,,,,,
478,06/15/16 08:25:57 PM,196.04,1.0843,153.10,2.56869864,212.46,0.72,,,,,
479,06/15/16 08:26:57 PM,195.32,1.0877,154.28,2.55905747,212.34,0.73,,,,,
480,06/15/16 08:27:57 PM,194.35,1.0936,155.58,2.58083844,212.44,0.73,,,,,
481,06/15/16 08:28:57 PM,196.13,1.0942,156.18,2.59652853,214.50,0.73,,,,,
482,06/15/16 08:29:57 PM,197.70,1.0897,155.41,2.59329391,215.34,0.72,,,,,
483,06/15/16 08:30:57 PM,198.60,1.0880,155.79,2.58754897,215.97,0.72,,,,,
484,06/15/16 08:31:57 PM,194.89,1.0832,154.61,2.57981944,211.01,0.73,,,,,
485,06/15/16 08:32:57 PM,193.52,1.0790,153.21,2.56024408,208.71,0.73,,,,,
486,06/15/16 08:33:57 PM,188.89,1.0794,152.24,2.54144073,203.79,0.75,,,,,
487,06/15/16 08:34:57 PM,190.17,1.0732,150.92,2.52496767,204.00,0.74,,,,,
488,06/15/16 08:35:57 PM,189.83,1.0708,150.16,2.50843501,203.17,0.74,,,,,
489,06/15/16 08:36:57 PM,192.93,1.0685,149.82,2.49725509,206.04,0.73,,,,,
490,06/15/16 08:37:57 PM,193.23,1.0655,149.09,2.48638201,205.79,0.72,,,,,
491,06/15/16 08:38:57 PM,193.64,1.0640,148.99,2.47956681,205.93,0.72,,,,,
492,06/15/16 08:39:57 PM,194.62,1.0619,148.18,2.46953011,206.57,0.72,,,,,
493,06/15/16 08:40:57 PM,194.66,1.0595,147.68,2.46243882,206.14,0.72,,,,,
494,06/15/16 08:41:57 PM,194.48,1.0575,147.09,2.45448494,205.56,0.72,,,,,
495,06/15/16 08:42:57 PM,194.32,1.0570,147.33,2.45346832,205.30,0.72,,,,,
496,06/15/16 08:43:57 PM,194.14,1.0560,147.30,2.44875526,204.92,0.72,,,,,
497,06/15/16 08:44:57 PM,193.87,1.0529,146.40,2.44333363,204.03,0.72,,,,,
498,06/15/16 08:45:57 PM,195.83,1.0524,146.35,2.43707490,206.00,0.71,,,,,
499,06/15/16 08:46:57 PM,198.11,0.0915,5.01,2.42021585,18.09,0.28,,,,,
500,06/15/16 08:47:57 PM,198.19,0.0294,1.72,0.02939630,5.83,0.30,,,,,
501,06/15/16 08:48:57 PM,197.35,0.0294,1.73,0.02923325,5.79,0.30,,,,,
502,06/15/16 08:49:57 PM,198.31,0.0293,1.76,0.02936367,5.81,0.30,,,,,
503,06/15/16 08:50:57 PM,197.73,0.0293,1.74,0.02937675,5.80,0.30,,,,,
504,06/15/16 08:51:57 PM,200.04,0.0293,1.80,0.02975498,5.86,0.31,,,,,
505,06/15/16 08:52:57 PM,199.85,0.0293,1.81,0.02986587,5.86,0.31,,,,,
506,06/15/16 08:53:57 PM,199.35,0.0293,1.79,0.03010719,5.84,0.31,,,,,
507,06/15/16 08:54:57 PM,198.89,0.0293,1.78,0.02980066,5.83,0.30,,,,,
508,06/15/16 08:55:57 PM,198.32,0.0293,1.77,0.02948108,5.81,0.30,,,,,
509,06/15/16 08:56:57 PM,198.37,0.0293,1.76,0.02936368,5.81,0.30,,,,,
510,06/15/16 08:57:57 PM,197.16,0.0292,1.73,0.02921369,5.76,0.30,,,,,
511,06/15/16 08:58:57 PM,197.94,0.0292,1.75,0.02914194,5.77,0.30,,,,,
512,06/15/16 08:59:57 PM,198.36,0.0292,1.76,0.02935066,5.78,0.30,,,,,
513,06/15/16 09:00:57 PM,198.49,0.0292,1.76,0.02925934,5.79,0.30,,,,,
514,06/15/16 09:01:57 PM,200.28,0.0292,1.79,0.02978107,5.84,0.31,,,,,
515,06/15/16 09:02:57 PM,201.39,0.0293,1.80,0.03021805,5.89,0.31,,,,,
516,06/15/16 09:03:57 PM,200.76,0.0293,1.84,0.03022459,5.87,0.31,,,,,
517,06/15/16 09:04:57 PM,200.80,0.0292,1.82,0.03005503,5.87,0.31,,,,,
518,06/15/16 09:05:57 PM,200.42,0.0292,1.81,0.03000936,5.86,0.31,,,,,
519,06/15/16 09:06:57 PM,200.17,0.0292,1.80,0.02998980,5.85,0.31,,,,,
520,06/15/16 09:07:57 PM,199.55,0.0289,1.79,0.02940276,5.76,0.31,,,,,
521,06/15/16 09:08:57 PM,200.27,0.0289,1.78,0.02989196,5.79,0.31,,,,,
522,06/15/16 09:09:57 PM,200.39,0.0291,1.78,0.03011370,5.83,0.31,,,,,
523,06/15/16 09:10:57 PM,196.87,0.0285,1.71,0.02938985,5.61,0.30,,,,,
524,06/15/16 09:11:57 PM,197.39,0.0285,1.74,0.02879628,5.63,0.31,,,,,
525,06/15/16 09:12:57 PM,197.71,0.0285,1.76,0.02901803,5.64,0.31,,,,,
526,06/15/16 09:13:57 PM,199.78,0.0286,1.79,0.02920063,5.71,0.31,,,,,
527,06/15/16 09:14:57 PM,203.59,0.0301,1.89,0.03116373,6.12,0.31,,,,,
528,06/15/16 09:15:57 PM,203.70,0.0301,1.88,0.03126156,6.12,0.31,,,,,
529,06/15/16 09:16:57 PM,201.97,1.0852,154.24,0.76064509,219.07,0.70,,,,,
530,06/15/16 09:17:57 PM,202.17,1.0885,155.29,2.60337949,219.95,0.71,,,,,
531,06/15/16 09:18:57 PM,202.08,1.0933,156.19,2.59254193,220.82,0.71,,,,,
532,06/15/16 09:19:57 PM,202.35,1.0971,157.09,2.60696006,221.88,0.71,,,,,
533,06/15/16 09:20:57 PM,202.55,1.0987,157.36,2.61878705,222.43,0.71,,,,,
534,06/15/16 09:21:57 PM,202.63,1.0936,156.17,2.60909343,221.51,0.70,,,,,
535,06/15/16 09:22:57 PM,202.66,1.0901,155.16,2.59298801,220.82,0.70,,,,,
536,06/15/16 09:23:57 PM,202.87,1.0869,154.25,2.57374215,220.40,0.70,,,,,
537,06/15/16 09:24:57 PM,202.89,1.0847,153.60,2.56201029,219.98,0.70,,,,,
538,06/15/16 09:25:57 PM,202.87,1.0818,153.00,2.54892731,219.35,0.70,,,,,
539,06/15/16 09:26:57 PM,202.81,1.0801,152.47,2.53835177,218.96,0.70,,,,,
540,06/15/16 09:27:57 PM,203.10,1.0774,151.65,2.52808261,218.71,0.69,,,,,
541,06/15/16 09:28:57 PM,200.04,1.0720,150.84,2.52001500,214.34,0.70,,,,,
542,06/15/16 09:29:57 PM,199.78,1.0705,150.57,2.50706220,213.76,0.70,,,,,
543,06/15/16 09:30:57 PM,201.79,1.0701,150.80,2.50481892,215.84,0.70,,,,,
544,06/15/16 09:31:57 PM,204.04,1.0689,150.49,2.50575876,217.99,0.69,,,,,
545,06/15/16 09:32:57 PM,201.80,1.0647,149.62,2.49917102,214.75,0.70,,,,,
546,06/15/16 09:33:57 PM,198.80,1.0614,149.05,2.48543572,210.92,0.71,,,,,
547,06/15/16 09:34:57 PM,198.39,1.0595,148.57,2.47742152,210.09,0.71,,,,,
548,06/15/16 09:35:57 PM,198.92,1.0584,148.25,2.47012043,210.44,0.70,,,,,
549,06/15/16 09:36:57 PM,197.88,1.0566,147.54,2.46225715,208.98,0.71,,,,,
550,06/15/16 09:37:57 PM,197.54,1.0553,146.81,2.45070362,208.37,0.70,,,,,
551,06/15/16 09:38:57 PM,197.44,1.0542,146.28,2.44079065,208.05,0.70,,,,,
552,06/15/16 09:39:57 PM,197.98,1.0539,146.17,2.43371367,208.55,0.70,,,,,
553,06/15/16 09:40:57 PM,207.53,0.0324,1.99,1.80261326,6.73,0.30,,,,,
554,06/15/16 09:41:57 PM,207.12,0.0323,1.94,0.03307481,6.69,0.29,,,,,
555,06/15/16 09:42:57 PM,207.21,0.0323,1.96,0.03299002,6.70,0.29,,,,,
556,06/15/16 09:43:57 PM,207.31,0.0323,1.99,0.03291175,6.69,0.30,,,,,
557,06/15/16 09:44:57 PM,207.81,0.0323,1.97,0.03302917,6.70,0.29,,,,,
558,06/15/16 09:45:57 PM,208.26,0.0322,2.00,0.03305526,6.71,0.30,,,,,
559,06/15/16 09:46:57 PM,207.92,0.0322,1.97,0.03302265,6.69,0.30,,,,,
560,06/15/16 09:47:57 PM,207.98,0.0320,1.99,0.03293785,6.66,0.30,,,,,
561,06/15/16 09:48:57 PM,208.26,0.0320,1.99,0.03306831,6.66,0.30,,,,,
562,06/15/16 09:49:57 PM,209.30,0.0320,1.98,0.03344661,6.70,0.30,,,,,
563,06/15/16 09:50:57 PM,208.31,0.0320,2.02,0.03341400,6.67,0.30,,,,,
564,06/15/16 09:51:57 PM,208.37,0.0320,2.01,0.03336833,6.67,0.30,,,,,
565,06/15/16 09:52:57 PM,208.08,0.0320,2.02,0.03336181,6.66,0.30,,,,,
566,06/15/16 09:53:57 PM,208.53,0.0321,2.01,0.03340746,6.68,0.30,,,,,
567,06/15/16 09:54:57 PM,204.58,0.0313,1.92,0.03211601,6.39,0.30,,,,,
568,06/15/16 09:55:57 PM,204.48,0.0313,1.90,0.03188118,6.39,0.30,,,,,
569,06/15/16 09:56:57 PM,204.77,0.0313,1.92,0.03197251,6.40,0.30,,,,,
570,06/15/16 09:57:57 PM,205.16,0.0313,1.91,0.03199860,6.41,0.30,,,,,
571,06/15/16 09:58:57 PM,205.38,0.0313,1.93,0.03209643,6.42,0.30,,,,,
572,06/15/16 09:59:57 PM,205.61,0.0313,1.92,0.03209643,6.43,0.30,,,,,
573,06/15/16 10:00:57 PM,209.45,0.0319,2.01,0.03220733,6.69,0.30,,,,,
