,DT,TYPE,VALUE
20326,2016-08-02 04:45:00,KWH,108.558
20327,2016-08-02 05:00:00,KWH,108.558
20328,2016-08-02 05:15:00,KWH,108.558
20329,2016-08-02 05:30:00,KWH,108.558
20330,2016-08-02 05:45:00,KWH,108.558
20331,2016-08-02 06:00:00,KWH,108.558
20332,2016-08-02 06:15:00,KWH,108.558
20333,2016-08-02 06:45:00,KWH,108.558
20334,2016-08-02 07:00:00,KWH,108.558
20335,2016-08-02 07:15:00,KWH,108.558
20336,2016-08-02 07:30:00,KWH,108.558
20337,2016-08-02 07:45:00,KWH,108.558
20338,2016-08-02 08:00:00,KWH,108.558
20339,2016-08-02 08:15:00,KWH,108.558
20340,2016-08-02 08:30:00,KWH,108.558
20341,2016-08-02 08:45:00,KWH,108.558
20342,2016-08-02 09:00:00,KWH,108.558
20343,2016-08-02 09:15:00,KWH,108.558
20344,2016-08-02 09:30:00,KWH,108.558
20345,2016-08-02 09:45:00,KWH,108.558
20346,2016-08-02 10:00:00,KWH,108.558
20347,2016-08-02 10:15:00,KWH,108.558
20348,2016-08-02 10:30:00,KWH,108.558
20349,2016-08-02 10:45:00,KWH,108.558
20350,2016-08-02 11:00:00,KWH,108.558
20351,2016-08-02 11:15:00,KWH,108.558
20352,2016-08-02 11:30:00,KWH,108.558
20353,2016-08-02 12:00:00,KWH,108.558
20354,2016-08-02 12:15:00,KWH,108.558
20355,2016-08-02 12:30:00,KWH,108.558
20356,2016-08-02 12:45:00,KWH,108.558
20357,2016-08-02 13:00:00,KWH,108.558
20358,2016-08-02 13:15:00,KWH,108.558
20359,2016-08-02 13:30:00,KWH,108.558
20360,2016-08-02 13:45:00,KWH,108.558
20361,2016-08-02 14:00:00,KWH,108.558
20362,2016-08-02 14:15:00,KWH,108.558
20363,2016-08-02 14:30:00,KWH,108.558
20364,2016-08-02 14:45:00,KWH,108.558
20365,2016-08-02 14:45:59,KWH,108.558
20366,2016-08-02 15:00:00,KWH,108.558
20367,2016-08-02 15:15:00,KWH,108.558
20368,2016-08-02 15:30:00,KWH,108.558
20369,2016-08-02 15:45:00,KWH,108.558
20370,2016-08-02 16:00:00,KWH,108.558
20371,2016-08-02 16:15:00,KWH,108.558
20372,2016-08-02 16:30:00,KWH,108.562
20373,2016-08-02 16:45:00,KWH,108.568
20374,2016-08-02 17:00:00,KWH,108.580
20375,2016-08-02 17:15:00,KWH,108.584
20376,2016-08-02 17:30:00,KWH,108.587
20377,2016-08-02 18:00:00,KWH,108.594
20378,2016-08-02 18:15:00,KWH,108.597
20379,2016-08-02 18:30:00,KWH,108.597
20380,2016-08-02 18:45:00,KWH,108.597
20381,2016-08-02 19:00:00,KWH,108.597
20382,2016-08-02 19:15:00,KWH,108.597
20383,2016-08-02 19:30:00,KWH,108.597
20384,2016-08-02 19:45:00,KWH,108.597
20385,2016-08-02 20:00:00,KWH,108.597
20386,2016-08-02 20:15:00,KWH,108.597
20387,2016-08-02 20:45:00,KWH,108.597
20388,2016-08-02 21:00:00,KWH,108.597
20389,2016-08-02 21:15:00,KWH,108.597
20390,2016-08-02 21:30:00,KWH,108.597
20391,2016-08-02 21:45:00,KWH,108.597
20392,2016-08-02 22:00:00,KWH,108.597
20393,2016-08-02 22:15:00,KWH,108.597
20394,2016-08-02 22:30:00,KWH,108.597
20395,2016-08-02 22:45:00,KWH,108.597
20396,2016-08-02 23:00:00,KWH,108.597
20397,2016-08-02 23:15:00,KWH,108.597
20398,2016-08-02 23:30:00,KWH,108.597
20399,2016-08-02 23:45:00,KWH,108.597
20400,2016-08-03 00:00:00,KWH,108.597
20401,2016-08-03 00:15:00,KWH,108.597
20402,2016-08-03 00:30:00,KWH,108.597
20403,2016-08-03 00:45:00,KWH,108.597
20404,2016-08-03 01:00:00,KWH,108.597
20405,2016-08-03 01:00:59,KWH,108.597
20406,2016-08-03 01:15:00,KWH,108.597
20407,2016-08-03 01:30:00,KWH,108.597
20408,2016-08-03 01:45:00,KWH,108.597
20409,2016-08-03 02:00:00,KWH,108.597
20410,2016-08-03 02:15:00,KWH,108.597
20411,2016-08-03 02:30:00,KWH,108.597
20412,2016-08-03 02:45:00,KWH,108.597
20413,2016-08-03 03:00:00,KWH,108.597
20414,2016-08-03 03:15:00,KWH,108.597
20415,2016-08-03 03:30:00,KWH,108.597
20416,2016-08-03 03:45:00,KWH,108.597
20417,2016-08-03 04:00:00,KWH,108.597
20418,2016-08-03 04:15:00,KWH,108.597
20419,2016-08-03 04:30:00,KWH,108.597
20420,2016-08-03 04:45:00,KWH,108.597
20421,2016-08-03 05:00:00,KWH,108.597
20422,2016-08-03 05:15:00,KWH,108.597
20423,2016-08-03 05:30:00,KWH,108.597
20424,2016-08-03 05:45:00,KWH,108.597
20425,2016-08-03 06:00:00,KWH,108.597
20426,2016-08-03 06:15:00,KWH,108.597
20427,2016-08-03 06:30:00,KWH,108.597
20428,2016-08-03 06:45:00,KWH,108.597
20429,2016-08-03 07:00:00,KWH,108.597
20430,2016-08-03 07:15:00,KWH,108.601
20431,2016-08-03 07:30:00,KWH,108.611
20432,2016-08-03 07:45:00,KWH,108.622
20433,2016-08-03 08:00:00,KWH,108.625
20434,2016-08-03 08:15:00,KWH,108.625
20435,2016-08-03 08:30:00,KWH,108.625
20436,2016-08-03 08:45:00,KWH,108.625
20437,2016-08-03 09:00:00,KWH,108.625
20438,2016-08-03 09:15:00,KWH,108.625
20439,2016-08-03 09:30:00,KWH,108.625
20440,2016-08-03 10:00:00,KWH,108.625
20441,2016-08-03 10:15:00,KWH,108.625
20442,2016-08-03 10:30:00,KWH,108.625
20443,2016-08-03 10:45:00,KWH,108.625
20444,2016-08-03 11:00:00,KWH,108.625
20445,2016-08-03 11:15:00,KWH,108.625
20446,2016-08-03 11:30:00,KWH,108.625
20447,2016-08-03 11:45:00,KWH,108.625
20448,2016-08-03 12:00:00,KWH,108.625
20449,2016-08-03 12:15:00,KWH,108.625
20450,2016-08-03 12:30:00,KWH,108.625
20451,2016-08-03 12:45:00,KWH,108.625
20452,2016-08-03 13:00:00,KWH,108.625
20453,2016-08-03 13:15:00,KWH,108.625
20454,2016-08-03 13:30:00,KWH,108.625
20455,2016-08-03 13:45:00,KWH,108.625
20456,2016-08-03 14:00:00,KWH,108.625
20457,2016-08-03 14:15:00,KWH,108.625
20458,2016-08-03 14:30:00,KWH,108.625
20459,2016-08-03 14:45:00,KWH,108.625
20460,2016-08-03 15:00:00,KWH,108.625
20461,2016-08-03 15:15:00,KWH,108.625
20462,2016-08-03 15:30:00,KWH,108.625
20463,2016-08-03 15:45:00,KWH,108.625
20464,2016-08-03 16:00:00,KWH,108.626
20465,2016-08-03 16:15:00,KWH,108.629
20466,2016-08-03 16:30:00,KWH,108.636
20467,2016-08-03 16:45:00,KWH,108.644
20468,2016-08-03 17:00:00,KWH,108.652
20469,2016-08-03 17:15:00,KWH,108.660
20470,2016-08-03 17:30:00,KWH,108.667
20471,2016-08-03 17:45:00,KWH,108.672
20472,2016-08-03 18:00:00,KWH,108.678
20473,2016-08-03 18:15:00,KWH,108.686
20474,2016-08-03 18:30:00,KWH,108.694
20475,2016-08-03 18:45:00,KWH,108.702
20476,2016-08-03 19:00:00,KWH,108.709
20477,2016-08-03 19:15:00,KWH,108.717
20478,2016-08-03 19:30:00,KWH,108.725
20479,2016-08-03 19:45:00,KWH,108.733
20480,2016-08-03 20:00:00,KWH,108.741
20481,2016-08-03 20:15:00,KWH,108.748
20482,2016-08-03 20:30:00,KWH,108.756
20483,2016-08-03 20:45:00,KWH,108.764
20484,2016-08-03 21:00:00,KWH,108.772
20485,2016-08-03 21:15:00,KWH,108.776
20486,2016-08-03 21:30:00,KWH,108.779
20487,2016-08-03 21:45:00,KWH,108.780
20488,2016-08-03 22:00:00,KWH,108.780
20489,2016-08-03 22:15:00,KWH,108.780
20490,2016-08-03 22:30:00,KWH,108.780
20491,2016-08-03 22:45:00,KWH,108.781
20492,2016-08-03 23:00:00,KWH,108.784
20493,2016-08-03 23:15:00,KWH,108.785
20494,2016-08-03 23:30:00,KWH,108.785
20495,2016-08-03 23:45:00,KWH,108.785
20496,2016-08-04 00:00:00,KWH,108.785
20497,2016-08-04 00:15:00,KWH,108.785
20498,2016-08-04 00:30:00,KWH,108.785
20499,2016-08-04 00:45:00,KWH,108.785
20500,2016-08-04 01:00:00,KWH,108.785
20501,2016-08-04 01:15:00,KWH,108.785
20502,2016-08-04 01:30:00,KWH,108.785
20503,2016-08-04 01:45:00,KWH,108.785
20504,2016-08-04 02:00:00,KWH,108.785
20505,2016-08-04 02:15:00,KWH,108.785
20506,2016-08-04 02:30:00,KWH,108.785
20507,2016-08-04 02:45:00,KWH,108.785
20508,2016-08-04 03:00:00,KWH,108.785
20509,2016-08-04 03:15:00,KWH,108.785
20510,2016-08-04 03:45:00,KWH,108.785
20511,2016-08-04 04:00:00,KWH,108.785
20512,2016-08-04 04:15:00,KWH,108.785
20513,2016-08-04 04:30:00,KWH,108.785
20514,2016-08-04 04:45:00,KWH,108.785
20515,2016-08-04 05:00:00,KWH,108.785
20516,2016-08-04 05:15:00,KWH,108.785
20517,2016-08-04 05:30:00,KWH,108.785
20518,2016-08-04 05:45:00,KWH,108.785
20519,2016-08-04 06:00:00,KWH,108.785
20520,2016-08-04 06:15:00,KWH,108.786
20521,2016-08-04 06:30:00,KWH,108.786
20522,2016-08-04 06:45:00,KWH,108.786
20523,2016-08-04 07:00:00,KWH,108.787
20524,2016-08-04 07:15:00,KWH,108.787
20525,2016-08-04 07:30:00,KWH,108.787
20526,2016-08-04 07:45:00,KWH,108.787
20527,2016-08-04 08:00:00,KWH,108.787
20528,2016-08-04 08:15:00,KWH,108.787
20529,2016-08-04 08:30:00,KWH,108.787
20530,2016-08-04 08:45:00,KWH,108.787
20531,2016-08-04 09:00:00,KWH,108.787
20532,2016-08-04 09:15:00,KWH,108.787
20533,2016-08-04 09:30:00,KWH,108.787
20534,2016-08-04 09:45:00,KWH,108.787
20535,2016-08-04 10:00:00,KWH,108.787
20536,2016-08-04 10:15:00,KWH,108.787
20537,2016-08-04 10:30:00,KWH,108.787
20538,2016-08-04 10:45:00,KWH,108.787
20539,2016-08-04 11:00:00,KWH,108.787
20540,2016-08-04 11:15:00,KWH,108.787
20541,2016-08-04 11:30:00,KWH,108.787
20542,2016-08-04 11:45:00,KWH,108.787
20543,2016-08-04 12:00:00,KWH,108.787
20544,2016-08-04 12:15:00,KWH,108.787
20545,2016-08-04 12:30:00,KWH,108.787
20546,2016-08-04 12:45:00,KWH,108.787
20547,2016-08-04 13:15:00,KWH,108.787
20548,2016-08-04 13:30:00,KWH,108.787
20549,2016-08-04 13:45:00,KWH,108.787
20550,2016-08-04 14:00:00,KWH,108.787
20551,2016-08-04 14:15:00,KWH,108.787
20552,2016-08-04 14:30:00,KWH,108.787
20553,2016-08-04 14:45:00,KWH,108.787
20554,2016-08-04 15:00:00,KWH,108.787
20555,2016-08-04 15:15:00,KWH,108.787
20556,2016-08-04 15:30:00,KWH,108.787
20557,2016-08-04 15:45:00,KWH,108.787
20558,2016-08-04 16:00:00,KWH,108.787
20559,2016-08-04 16:15:00,KWH,108.790
20560,2016-08-04 16:30:00,KWH,108.793
20561,2016-08-04 16:45:00,KWH,108.796
20562,2016-08-04 17:00:00,KWH,108.799
20563,2016-08-04 17:15:00,KWH,108.802
20564,2016-08-04 17:30:00,KWH,108.805
20565,2016-08-04 17:45:00,KWH,108.808
20566,2016-08-04 18:00:00,KWH,108.812
20567,2016-08-04 18:15:00,KWH,108.815
20568,2016-08-04 18:30:00,KWH,108.818
20569,2016-08-04 18:45:00,KWH,108.822
20570,2016-08-04 19:00:00,KWH,108.826
20571,2016-08-04 19:15:00,KWH,108.827
20572,2016-08-04 19:30:00,KWH,108.827
20573,2016-08-04 19:45:00,KWH,108.827
20574,2016-08-04 20:00:00,KWH,108.827
20575,2016-08-04 20:15:00,KWH,108.827
20576,2016-08-04 20:30:00,KWH,108.827
20577,2016-08-04 20:45:00,KWH,108.827
20578,2016-08-04 21:00:00,KWH,108.827
20579,2016-08-04 21:15:00,KWH,108.827
20580,2016-08-04 21:30:00,KWH,108.827
20581,2016-08-04 21:45:00,KWH,108.827
20582,2016-08-04 22:00:00,KWH,108.827
20583,2016-08-04 22:15:00,KWH,108.827
20584,2016-08-04 22:30:00,KWH,108.827
20585,2016-08-04 22:45:00,KWH,108.827
20586,2016-08-04 23:00:00,KWH,108.827
20587,2016-08-04 23:15:00,KWH,108.827
20588,2016-08-04 23:30:00,KWH,108.827
20589,2016-08-04 23:45:00,KWH,108.827
20590,2016-08-04 23:45:59,KWH,108.827
20591,2016-08-05 00:00:00,KWH,108.827
20592,2016-08-05 00:15:00,KWH,108.827
20593,2016-08-05 00:30:00,KWH,108.827
20594,2016-08-05 00:45:00,KWH,108.827
20595,2016-08-05 01:00:00,KWH,108.827
20596,2016-08-05 01:15:00,KWH,108.827
20597,2016-08-05 01:30:00,KWH,108.827
20598,2016-08-05 01:45:00,KWH,108.827
20599,2016-08-05 02:00:00,KWH,108.827
20600,2016-08-05 02:15:00,KWH,108.827
20601,2016-08-05 02:30:00,KWH,108.827
20602,2016-08-05 02:45:00,KWH,108.827
20603,2016-08-05 03:00:00,KWH,108.827
20604,2016-08-05 03:15:00,KWH,108.827
20605,2016-08-05 03:30:00,KWH,108.827
20606,2016-08-05 03:45:00,KWH,108.827
20607,2016-08-05 04:00:00,KWH,108.827
20608,2016-08-05 04:15:00,KWH,108.827
20609,2016-08-05 04:30:00,KWH,108.827
20610,2016-08-05 04:45:00,KWH,108.827
20611,2016-08-05 05:00:00,KWH,108.827
20612,2016-08-05 05:15:00,KWH,108.827
20613,2016-08-05 05:30:00,KWH,108.827
20614,2016-08-05 05:45:00,KWH,108.827
20615,2016-08-05 06:00:00,KWH,108.827
20616,2016-08-05 06:15:00,KWH,108.827
20617,2016-08-05 06:30:00,KWH,108.827
20618,2016-08-05 06:45:00,KWH,108.827
20619,2016-08-05 07:00:00,KWH,108.827
20620,2016-08-05 07:15:00,KWH,108.827
20621,2016-08-05 07:30:00,KWH,108.827
20622,2016-08-05 07:45:00,KWH,108.827
20623,2016-08-05 08:00:00,KWH,108.827
20624,2016-08-05 08:15:00,KWH,108.827
20625,2016-08-05 08:30:00,KWH,108.827
20626,2016-08-05 08:45:00,KWH,108.827
20627,2016-08-05 09:00:00,KWH,108.827
20628,2016-08-05 09:15:00,KWH,108.827
20629,2016-08-05 09:30:00,KWH,108.827
20630,2016-08-05 09:45:00,KWH,108.827
20631,2016-08-05 10:00:00,KWH,108.827
20632,2016-08-05 10:15:00,KWH,108.827
20633,2016-08-05 10:30:00,KWH,108.827
20634,2016-08-05 10:45:00,KWH,108.827
20635,2016-08-05 11:00:00,KWH,108.827
20636,2016-08-05 11:15:00,KWH,108.827
20637,2016-08-05 11:30:00,KWH,108.827
20638,2016-08-05 11:45:00,KWH,108.827
20639,2016-08-05 12:00:00,KWH,108.827
20640,2016-08-05 12:15:00,KWH,108.827
20641,2016-08-05 12:30:00,KWH,108.827
20642,2016-08-05 12:45:00,KWH,108.827
20643,2016-08-05 13:00:00,KWH,108.827
20644,2016-08-05 13:15:00,KWH,108.827
20645,2016-08-05 13:30:00,KWH,108.827
20646,2016-08-05 13:45:00,KWH,108.827
20647,2016-08-05 14:00:00,KWH,108.827
20648,2016-08-05 14:15:00,KWH,108.827
20649,2016-08-05 14:30:00,KWH,108.827
20650,2016-08-05 14:45:00,KWH,108.827
20651,2016-08-05 15:00:00,KWH,108.827
20652,2016-08-05 15:15:00,KWH,108.827
20653,2016-08-05 15:30:00,KWH,108.827
20654,2016-08-05 15:45:00,KWH,108.827
20655,2016-08-05 16:00:00,KWH,108.827
20656,2016-08-05 16:15:00,KWH,108.827
20657,2016-08-05 16:30:00,KWH,108.828
20658,2016-08-05 16:45:00,KWH,108.831
20659,2016-08-05 17:00:00,KWH,108.835
20660,2016-08-05 17:15:00,KWH,108.838
20661,2016-08-05 17:30:00,KWH,108.841
20662,2016-08-05 17:45:00,KWH,108.844
20663,2016-08-05 18:00:00,KWH,108.847
20664,2016-08-05 18:15:00,KWH,108.850
20665,2016-08-05 18:30:00,KWH,108.853
20666,2016-08-05 18:45:00,KWH,108.856
20667,2016-08-05 19:00:00,KWH,108.860
20668,2016-08-05 19:15:00,KWH,108.863
20669,2016-08-05 19:30:00,KWH,108.866
20670,2016-08-05 19:45:00,KWH,108.869
20671,2016-08-05 20:00:00,KWH,108.872
20672,2016-08-05 20:15:00,KWH,108.875
20673,2016-08-05 20:30:00,KWH,108.878
20674,2016-08-05 20:45:00,KWH,108.881
20675,2016-08-05 21:00:00,KWH,108.885
20676,2016-08-05 21:15:00,KWH,108.888
20677,2016-08-05 21:30:00,KWH,108.891
20678,2016-08-05 21:45:00,KWH,108.894
20679,2016-08-05 22:00:00,KWH,108.897
20680,2016-08-05 22:15:00,KWH,108.900
20681,2016-08-05 22:30:00,KWH,108.903
20682,2016-08-05 22:45:00,KWH,108.907
20683,2016-08-05 23:00:00,KWH,108.910
20684,2016-08-05 23:15:00,KWH,108.913
20685,2016-08-05 23:30:00,KWH,108.916
20686,2016-08-05 23:45:00,KWH,108.919
20687,2016-08-06 00:00:00,KWH,108.930
20688,2016-08-06 00:15:00,KWH,108.942
20689,2016-08-06 00:30:00,KWH,108.947
20690,2016-08-06 00:45:00,KWH,108.947
20691,2016-08-06 01:00:00,KWH,108.947
20692,2016-08-06 01:15:00,KWH,108.947
20693,2016-08-06 01:30:00,KWH,108.947
20694,2016-08-06 01:45:00,KWH,108.947
20695,2016-08-06 02:00:00,KWH,108.947
20696,2016-08-06 02:15:00,KWH,108.947
20697,2016-08-06 02:30:00,KWH,108.947
20698,2016-08-06 02:45:00,KWH,108.947
20699,2016-08-06 03:00:00,KWH,108.947
20700,2016-08-06 03:15:00,KWH,108.947
20701,2016-08-06 03:30:00,KWH,108.947
20702,2016-08-06 03:45:00,KWH,108.947
20703,2016-08-06 04:00:00,KWH,108.947
20704,2016-08-06 04:15:00,KWH,108.947
20705,2016-08-06 04:30:00,KWH,108.947
20706,2016-08-06 04:45:00,KWH,108.947
20707,2016-08-06 05:00:00,KWH,108.947
20708,2016-08-06 05:15:00,KWH,108.947
20709,2016-08-06 05:30:00,KWH,108.947
20710,2016-08-06 06:00:00,KWH,108.947
20711,2016-08-06 06:15:00,KWH,108.947
20712,2016-08-06 06:30:00,KWH,108.947
20713,2016-08-06 06:45:00,KWH,108.947
20714,2016-08-06 07:00:00,KWH,108.947
20715,2016-08-06 07:15:00,KWH,108.947
20716,2016-08-06 07:30:00,KWH,108.947
20717,2016-08-06 07:45:00,KWH,108.947
20718,2016-08-06 08:00:00,KWH,108.947
20719,2016-08-06 08:15:00,KWH,108.947
20720,2016-08-06 08:30:00,KWH,108.947
20721,2016-08-06 08:45:00,KWH,108.947
20722,2016-08-06 09:00:00,KWH,108.947
20723,2016-08-06 09:15:00,KWH,108.947
20724,2016-08-06 09:30:00,KWH,108.947
20725,2016-08-06 09:45:00,KWH,108.947
20726,2016-08-06 10:00:00,KWH,108.947
20727,2016-08-06 10:15:00,KWH,108.947
20728,2016-08-06 10:30:00,KWH,108.947
20729,2016-08-06 10:45:00,KWH,108.947
20730,2016-08-06 11:00:00,KWH,108.947
20731,2016-08-06 11:15:00,KWH,108.947
20732,2016-08-06 11:30:00,KWH,108.947
20733,2016-08-06 11:45:00,KWH,108.947
20734,2016-08-06 12:00:00,KWH,108.947
20735,2016-08-06 12:15:00,KWH,108.947
20736,2016-08-06 12:30:00,KWH,108.947
20737,2016-08-06 13:00:00,KWH,108.947
20738,2016-08-06 13:15:00,KWH,108.947
20739,2016-08-06 13:30:00,KWH,108.947
20740,2016-08-06 13:45:00,KWH,108.947
20741,2016-08-06 14:00:00,KWH,108.947
20742,2016-08-06 14:15:00,KWH,108.947
20743,2016-08-06 14:30:00,KWH,108.947
20744,2016-08-06 14:45:00,KWH,108.947
20745,2016-08-06 15:00:00,KWH,108.947
20746,2016-08-06 15:15:00,KWH,108.947
20747,2016-08-06 15:30:00,KWH,108.947
20748,2016-08-06 15:45:00,KWH,108.947
20749,2016-08-06 16:00:00,KWH,108.947
20750,2016-08-06 16:15:00,KWH,108.950
20751,2016-08-06 16:30:00,KWH,108.953
20752,2016-08-06 16:45:00,KWH,108.956
20753,2016-08-06 17:00:00,KWH,108.959
20754,2016-08-06 17:15:00,KWH,108.962
20755,2016-08-06 17:30:00,KWH,108.965
20756,2016-08-06 17:45:00,KWH,108.969
20757,2016-08-06 18:00:00,KWH,108.972
20758,2016-08-06 18:15:00,KWH,108.975
20759,2016-08-06 18:30:00,KWH,108.984
20760,2016-08-06 18:45:00,KWH,108.997
20761,2016-08-06 19:00:00,KWH,109.009
20762,2016-08-06 19:15:00,KWH,109.018
20763,2016-08-06 19:30:00,KWH,109.027
20764,2016-08-06 19:45:00,KWH,109.034
20765,2016-08-06 20:00:00,KWH,109.038
20766,2016-08-06 20:00:59,KWH,109.038
20767,2016-08-06 20:15:00,KWH,109.041
20768,2016-08-06 20:30:00,KWH,109.044
20769,2016-08-06 20:45:00,KWH,109.047
20770,2016-08-06 21:00:00,KWH,109.050
20771,2016-08-06 21:15:00,KWH,109.053
20772,2016-08-06 21:30:00,KWH,109.057
20773,2016-08-06 21:45:00,KWH,109.060
20774,2016-08-06 22:00:00,KWH,109.063
20775,2016-08-06 22:15:00,KWH,109.066
20776,2016-08-06 22:30:00,KWH,109.069
20777,2016-08-06 22:45:00,KWH,109.072
20778,2016-08-06 23:15:00,KWH,109.078
20779,2016-08-06 23:30:00,KWH,109.082
20780,2016-08-06 23:45:00,KWH,109.085
20781,2016-08-07 00:00:00,KWH,109.088
20782,2016-08-07 00:15:00,KWH,109.091
20783,2016-08-07 00:30:00,KWH,109.094
20784,2016-08-07 00:45:00,KWH,109.097
20785,2016-08-07 01:00:00,KWH,109.100
20786,2016-08-07 01:15:00,KWH,109.103
20787,2016-08-07 01:30:00,KWH,109.107
20788,2016-08-07 01:45:00,KWH,109.110
20789,2016-08-07 02:00:00,KWH,109.113
20790,2016-08-07 02:15:00,KWH,109.116
20791,2016-08-07 02:30:00,KWH,109.119
20792,2016-08-07 02:45:00,KWH,109.122
20793,2016-08-07 03:00:00,KWH,109.123
20794,2016-08-07 03:15:00,KWH,109.123
20795,2016-08-07 03:30:00,KWH,109.123
20796,2016-08-07 03:45:00,KWH,109.123
20797,2016-08-07 04:00:00,KWH,109.123
20798,2016-08-07 04:30:00,KWH,109.123
20799,2016-08-07 04:45:00,KWH,109.123
20800,2016-08-07 05:00:00,KWH,109.123
20801,2016-08-07 05:15:00,KWH,109.123
20802,2016-08-07 05:30:00,KWH,109.123
20803,2016-08-07 05:45:00,KWH,109.123
20804,2016-08-07 06:00:00,KWH,109.123
20805,2016-08-07 06:15:00,KWH,109.123
20806,2016-08-07 06:30:00,KWH,109.123
20807,2016-08-07 06:45:00,KWH,109.123
20808,2016-08-07 07:00:00,KWH,109.123
20809,2016-08-07 07:15:00,KWH,109.123
20810,2016-08-07 07:30:00,KWH,109.123
20811,2016-08-07 07:45:00,KWH,109.123
20812,2016-08-07 08:00:00,KWH,109.123
20813,2016-08-07 08:15:00,KWH,109.123
20814,2016-08-07 08:30:00,KWH,109.123
20815,2016-08-07 08:45:00,KWH,109.123
20816,2016-08-07 09:00:00,KWH,109.123
20817,2016-08-07 09:15:00,KWH,109.123
20818,2016-08-07 09:30:00,KWH,109.123
20819,2016-08-07 09:45:00,KWH,109.123
20820,2016-08-07 10:00:00,KWH,109.123
20821,2016-08-07 10:15:00,KWH,109.123
20822,2016-08-07 10:30:00,KWH,109.123
20823,2016-08-07 10:45:00,KWH,109.123
20824,2016-08-07 11:00:00,KWH,109.123
20825,2016-08-07 11:15:00,KWH,109.123
20826,2016-08-07 11:30:00,KWH,109.123
20827,2016-08-07 11:45:00,KWH,109.123
20828,2016-08-07 12:00:00,KWH,109.123
20829,2016-08-07 12:15:00,KWH,109.123
20830,2016-08-07 12:30:00,KWH,109.123
20831,2016-08-07 12:45:00,KWH,109.123
20832,2016-08-07 13:00:00,KWH,109.123
20833,2016-08-07 13:15:00,KWH,109.123
20834,2016-08-07 13:30:00,KWH,109.123
20835,2016-08-07 13:45:00,KWH,109.123
20836,2016-08-07 14:00:00,KWH,109.123
20837,2016-08-07 14:15:00,KWH,109.123
20838,2016-08-07 14:30:00,KWH,109.123
20839,2016-08-07 14:45:00,KWH,109.123
20840,2016-08-07 15:00:00,KWH,109.123
20841,2016-08-07 15:15:00,KWH,109.123
20842,2016-08-07 15:30:00,KWH,109.123
20843,2016-08-07 15:45:00,KWH,109.123
20844,2016-08-07 16:00:00,KWH,109.123
20845,2016-08-07 16:15:00,KWH,109.124
20846,2016-08-07 16:30:00,KWH,109.127
20847,2016-08-07 16:45:00,KWH,109.130
20848,2016-08-07 17:00:00,KWH,109.133
20849,2016-08-07 17:15:00,KWH,109.141
20850,2016-08-07 17:30:00,KWH,109.149
20851,2016-08-07 17:45:00,KWH,109.157
20852,2016-08-07 18:00:00,KWH,109.165
20853,2016-08-07 18:15:00,KWH,109.172
20854,2016-08-07 18:30:00,KWH,109.175
20855,2016-08-07 18:45:00,KWH,109.179
20856,2016-08-07 19:00:00,KWH,109.182
20857,2016-08-07 19:15:00,KWH,109.185
20858,2016-08-07 19:30:00,KWH,109.188
20859,2016-08-07 19:45:00,KWH,109.191
20860,2016-08-07 20:00:00,KWH,109.194
20861,2016-08-07 20:15:00,KWH,109.197
20862,2016-08-07 20:30:00,KWH,109.200
20863,2016-08-07 20:45:00,KWH,109.204
20864,2016-08-07 21:00:00,KWH,109.207
20865,2016-08-07 21:15:00,KWH,109.216
20866,2016-08-07 21:30:00,KWH,109.228
20867,2016-08-07 21:45:00,KWH,109.239
20868,2016-08-07 22:00:00,KWH,109.244
20869,2016-08-07 22:15:00,KWH,109.245
20870,2016-08-07 22:30:00,KWH,109.245
20871,2016-08-07 22:45:00,KWH,109.245
20872,2016-08-07 23:00:00,KWH,109.245
20873,2016-08-07 23:15:00,KWH,109.245
20874,2016-08-07 23:30:00,KWH,109.245
20875,2016-08-07 23:45:00,KWH,109.245
20876,2016-08-08 00:00:00,KWH,109.245
20877,2016-08-08 00:15:00,KWH,109.245
20878,2016-08-08 00:30:00,KWH,109.245
20879,2016-08-08 00:45:00,KWH,109.245
20880,2016-08-08 01:00:00,KWH,109.245
20881,2016-08-08 01:15:00,KWH,109.245
20882,2016-08-08 01:30:00,KWH,109.245
20883,2016-08-08 01:45:00,KWH,109.246
20884,2016-08-08 02:00:00,KWH,109.249
20885,2016-08-08 02:15:00,KWH,109.252
20886,2016-08-08 02:30:00,KWH,109.255
20887,2016-08-08 02:45:00,KWH,109.258
20888,2016-08-08 03:15:00,KWH,109.262
20889,2016-08-08 03:30:00,KWH,109.262
20890,2016-08-08 03:45:00,KWH,109.262
20891,2016-08-08 04:00:00,KWH,109.262
20892,2016-08-08 04:15:00,KWH,109.262
20893,2016-08-08 04:30:00,KWH,109.262
20894,2016-08-08 04:45:00,KWH,109.262
20895,2016-08-08 05:00:00,KWH,109.262
20896,2016-08-08 05:15:00,KWH,109.262
20897,2016-08-08 05:30:00,KWH,109.262
20898,2016-08-08 05:45:00,KWH,109.262
20899,2016-08-08 06:00:00,KWH,109.262
20900,2016-08-08 06:15:00,KWH,109.262
20901,2016-08-08 06:30:00,KWH,109.262
20902,2016-08-08 06:45:00,KWH,109.262
20903,2016-08-08 07:00:00,KWH,109.262
20904,2016-08-08 07:15:00,KWH,109.262
20905,2016-08-08 07:30:00,KWH,109.262
20906,2016-08-08 07:45:00,KWH,109.262
20907,2016-08-08 08:00:00,KWH,109.262
