,DT,TYPE,VALUE
25059,2016-09-26 06:00:00,KWH,4.914
25060,2016-09-26 06:15:00,KWH,4.914
25061,2016-09-26 06:30:00,KWH,4.914
25062,2016-09-26 06:45:00,KWH,4.914
25063,2016-09-26 07:00:00,KWH,4.914
25064,2016-09-26 07:15:00,KWH,4.914
25065,2016-09-26 07:30:00,KWH,4.914
25066,2016-09-26 07:45:00,KWH,4.914
25067,2016-09-26 08:00:00,KWH,4.914
25068,2016-09-26 08:15:00,KWH,4.914
25069,2016-09-26 08:30:00,KWH,4.914
25070,2016-09-26 09:00:00,KWH,4.914
25071,2016-09-26 09:15:00,KWH,4.914
25072,2016-09-26 09:30:00,KWH,4.914
25073,2016-09-26 09:45:00,KWH,4.914
25074,2016-09-26 10:00:00,KWH,4.914
25075,2016-09-26 10:15:00,KWH,4.914
25076,2016-09-26 10:30:00,KWH,4.914
25077,2016-09-26 10:45:00,KWH,4.914
25078,2016-09-26 11:00:00,KWH,4.914
25079,2016-09-26 11:15:00,KWH,4.914
25080,2016-09-26 11:30:00,KWH,4.914
25081,2016-09-26 11:45:00,KWH,4.914
25082,2016-09-26 12:00:00,KWH,4.914
25083,2016-09-26 12:15:00,KWH,4.914
25084,2016-09-26 12:30:00,KWH,4.914
25085,2016-09-26 12:45:00,KWH,4.914
25086,2016-09-26 13:00:00,KWH,4.914
25087,2016-09-26 13:15:00,KWH,4.914
25088,2016-09-26 13:30:00,KWH,4.914
25089,2016-09-26 13:45:00,KWH,4.914
25090,2016-09-26 14:00:00,KWH,4.914
25091,2016-09-26 14:15:00,KWH,4.914
25092,2016-09-26 14:30:00,KWH,4.914
25093,2016-09-26 14:45:00,KWH,4.914
25094,2016-09-26 15:00:00,KWH,4.914
25095,2016-09-26 15:15:00,KWH,4.914
25096,2016-09-26 15:30:00,KWH,4.914
25097,2016-09-26 15:45:00,KWH,4.914
25098,2016-09-26 16:00:00,KWH,4.914
25099,2016-09-26 16:15:00,KWH,4.914
25100,2016-09-26 16:30:00,KWH,4.914
25101,2016-09-26 16:45:00,KWH,4.914
25102,2016-09-26 17:00:00,KWH,4.914
25103,2016-09-26 17:15:00,KWH,4.914
25104,2016-09-26 17:30:00,KWH,4.914
25105,2016-09-26 17:45:00,KWH,4.914
25106,2016-09-26 18:00:00,KWH,4.914
25107,2016-09-26 18:15:00,KWH,4.914
25108,2016-09-26 18:30:00,KWH,4.914
25109,2016-09-26 18:45:00,KWH,4.914
25110,2016-09-26 19:00:00,KWH,4.914
25111,2016-09-26 19:15:00,KWH,4.914
25112,2016-09-26 19:30:00,KWH,4.914
25113,2016-09-26 19:45:00,KWH,4.914
25114,2016-09-26 20:00:00,KWH,4.914
25115,2016-09-26 20:15:00,KWH,4.914
25116,2016-09-26 20:30:00,KWH,4.914
25117,2016-09-26 20:45:00,KWH,4.914
25118,2016-09-26 21:00:00,KWH,4.914
25119,2016-09-26 21:30:00,KWH,4.914
25120,2016-09-26 21:45:00,KWH,4.914
25121,2016-09-26 22:00:00,KWH,4.914
25122,2016-09-26 22:15:00,KWH,4.914
25123,2016-09-26 22:30:00,KWH,4.914
25124,2016-09-26 22:45:00,KWH,4.914
25125,2016-09-26 23:00:00,KWH,4.914
25126,2016-09-26 23:15:00,KWH,4.914
25127,2016-09-26 23:30:00,KWH,4.914
25128,2016-09-26 23:45:00,KWH,4.914
25129,2016-09-27 00:00:00,KWH,4.914
25130,2016-09-27 00:15:00,KWH,4.914
25131,2016-09-27 00:30:00,KWH,4.914
25132,2016-09-27 00:45:00,KWH,4.914
25133,2016-09-27 01:00:00,KWH,4.914
25134,2016-09-27 01:15:00,KWH,4.914
25135,2016-09-27 01:30:00,KWH,4.914
25136,2016-09-27 01:45:00,KWH,4.914
25137,2016-09-27 02:00:00,KWH,4.914
25138,2016-09-27 02:15:00,KWH,4.914
25139,2016-09-27 02:30:00,KWH,4.914
25140,2016-09-27 02:45:00,KWH,4.914
25141,2016-09-27 03:00:00,KWH,4.914
25142,2016-09-27 03:15:00,KWH,4.914
25143,2016-09-27 03:30:00,KWH,4.914
25144,2016-09-27 03:45:00,KWH,4.914
25145,2016-09-27 04:00:00,KWH,4.914
25146,2016-09-27 04:15:00,KWH,4.914
25147,2016-09-27 04:30:00,KWH,4.914
25148,2016-09-27 04:45:00,KWH,4.914
25149,2016-09-27 05:00:00,KWH,4.914
25150,2016-09-27 05:15:00,KWH,4.914
25151,2016-09-27 05:30:00,KWH,4.914
25152,2016-09-27 05:45:00,KWH,4.914
25153,2016-09-27 06:00:00,KWH,4.914
25154,2016-09-27 06:15:00,KWH,4.914
25155,2016-09-27 06:30:00,KWH,4.914
25156,2016-09-27 06:45:00,KWH,4.914
25157,2016-09-27 07:00:00,KWH,4.914
25158,2016-09-27 07:15:00,KWH,4.914
25159,2016-09-27 07:30:00,KWH,4.914
25160,2016-09-27 07:45:00,KWH,4.914
25161,2016-09-27 08:00:00,KWH,4.914
25162,2016-09-27 08:30:00,KWH,4.914
25163,2016-09-27 08:45:00,KWH,4.914
25164,2016-09-27 09:00:00,KWH,4.914
25165,2016-09-27 09:15:00,KWH,4.914
25166,2016-09-27 09:30:00,KWH,4.914
25167,2016-09-27 09:45:00,KWH,4.914
25168,2016-09-27 10:00:00,KWH,4.914
25169,2016-09-27 10:15:00,KWH,4.914
25170,2016-09-27 10:30:00,KWH,4.914
25171,2016-09-27 10:45:00,KWH,4.914
25172,2016-09-27 11:00:00,KWH,4.914
25173,2016-09-27 11:15:00,KWH,4.914
25174,2016-09-27 11:30:00,KWH,4.914
25175,2016-09-27 11:45:00,KWH,4.914
25176,2016-09-27 12:00:00,KWH,4.914
25177,2016-09-27 12:15:00,KWH,4.914
25178,2016-09-27 12:30:00,KWH,4.914
25179,2016-09-27 12:45:00,KWH,4.914
25180,2016-09-27 13:00:00,KWH,4.914
25181,2016-09-27 13:15:00,KWH,4.914
25182,2016-09-27 13:30:00,KWH,4.914
25183,2016-09-27 13:45:00,KWH,4.914
25184,2016-09-27 14:00:00,KWH,4.914
25185,2016-09-27 14:15:00,KWH,4.914
25186,2016-09-27 14:30:00,KWH,4.914
25187,2016-09-27 14:45:00,KWH,4.914
25188,2016-09-27 15:00:00,KWH,4.914
25189,2016-09-27 15:15:00,KWH,4.914
25190,2016-09-27 15:30:00,KWH,4.914
25191,2016-09-27 15:45:00,KWH,4.914
25192,2016-09-27 16:00:00,KWH,4.914
25193,2016-09-27 16:15:00,KWH,4.914
25194,2016-09-27 16:30:00,KWH,4.914
25195,2016-09-27 16:45:00,KWH,4.914
25196,2016-09-27 17:00:00,KWH,4.914
25197,2016-09-27 17:15:00,KWH,4.914
25198,2016-09-27 17:30:00,KWH,4.914
25199,2016-09-27 17:45:00,KWH,4.914
25200,2016-09-27 18:00:00,KWH,4.914
25201,2016-09-27 18:15:00,KWH,4.914
25202,2016-09-27 18:30:00,KWH,4.914
25203,2016-09-27 18:45:00,KWH,4.914
25204,2016-09-27 19:00:00,KWH,4.914
25205,2016-09-27 19:15:00,KWH,4.914
25206,2016-09-27 19:30:00,KWH,4.914
25207,2016-09-27 19:45:00,KWH,4.914
25208,2016-09-27 20:00:00,KWH,4.914
25209,2016-09-27 20:15:00,KWH,4.914
25210,2016-09-27 20:30:00,KWH,4.914
25211,2016-09-27 20:45:00,KWH,4.914
25212,2016-09-27 21:00:00,KWH,4.914
25213,2016-09-27 21:15:00,KWH,4.914
25214,2016-09-27 21:30:00,KWH,4.914
25215,2016-09-27 21:45:00,KWH,4.914
25216,2016-09-27 22:00:00,KWH,4.914
25217,2016-09-27 22:15:00,KWH,4.914
25218,2016-09-27 22:30:00,KWH,4.914
25219,2016-09-27 22:45:00,KWH,4.914
25220,2016-09-27 23:00:00,KWH,4.914
25221,2016-09-27 23:15:00,KWH,4.914
25222,2016-09-27 23:30:00,KWH,4.914
25223,2016-09-27 23:45:00,KWH,4.914
25224,2016-09-28 00:15:00,KWH,4.914
25225,2016-09-28 00:30:00,KWH,4.914
25226,2016-09-28 00:45:00,KWH,4.914
25227,2016-09-28 01:00:00,KWH,4.914
25228,2016-09-28 01:15:00,KWH,4.914
25229,2016-09-28 01:30:00,KWH,4.914
25230,2016-09-28 01:45:00,KWH,4.914
25231,2016-09-28 02:00:00,KWH,4.914
25232,2016-09-28 02:15:00,KWH,4.914
25233,2016-09-28 02:30:00,KWH,4.914
25234,2016-09-28 02:45:00,KWH,4.914
25235,2016-09-28 03:00:00,KWH,4.914
25236,2016-09-28 03:15:00,KWH,4.914
25237,2016-09-28 03:30:00,KWH,4.914
25238,2016-09-28 03:45:00,KWH,4.914
25239,2016-09-28 04:00:00,KWH,4.914
25240,2016-09-28 04:15:00,KWH,4.914
25241,2016-09-28 04:30:00,KWH,4.914
25242,2016-09-28 04:45:00,KWH,4.914
25243,2016-09-28 05:00:00,KWH,4.914
25244,2016-09-28 05:15:00,KWH,4.914
25245,2016-09-28 05:15:59,KWH,4.914
25246,2016-09-28 05:30:00,KWH,4.914
25247,2016-09-28 05:45:00,KWH,4.914
25248,2016-09-28 06:00:00,KWH,4.914
25249,2016-09-28 06:15:00,KWH,4.914
25250,2016-09-28 06:30:00,KWH,4.914
25251,2016-09-28 06:45:00,KWH,4.914
25252,2016-09-28 07:00:00,KWH,4.914
25253,2016-09-28 07:15:00,KWH,4.914
25254,2016-09-28 07:30:00,KWH,4.914
25255,2016-09-28 07:45:00,KWH,4.914
25256,2016-09-28 08:00:00,KWH,4.914
25257,2016-09-28 08:15:00,KWH,4.914
25258,2016-09-28 08:30:00,KWH,4.914
25259,2016-09-28 08:45:00,KWH,4.914
25260,2016-09-28 09:00:00,KWH,4.914
25261,2016-09-28 09:15:00,KWH,4.914
25262,2016-09-28 09:30:00,KWH,4.914
25263,2016-09-28 09:45:00,KWH,4.914
25264,2016-09-28 10:00:00,KWH,4.914
25265,2016-09-28 10:15:00,KWH,4.914
25266,2016-09-28 10:30:00,KWH,4.914
25267,2016-09-28 10:45:00,KWH,4.914
25268,2016-09-28 11:00:00,KWH,4.914
25269,2016-09-28 11:15:00,KWH,4.914
25270,2016-09-28 11:30:00,KWH,4.914
25271,2016-09-28 11:45:00,KWH,4.914
25272,2016-09-28 12:00:00,KWH,4.914
25273,2016-09-28 12:15:00,KWH,4.914
25274,2016-09-28 12:30:00,KWH,4.914
25275,2016-09-28 12:45:00,KWH,4.914
25276,2016-09-28 13:00:00,KWH,4.914
25277,2016-09-28 13:15:00,KWH,4.914
25278,2016-09-28 13:30:00,KWH,4.914
25279,2016-09-28 13:45:00,KWH,4.914
25280,2016-09-28 14:00:00,KWH,4.914
25281,2016-09-28 14:15:00,KWH,4.914
25282,2016-09-28 14:30:00,KWH,4.914
25283,2016-09-28 14:45:00,KWH,4.914
25284,2016-09-28 15:00:00,KWH,4.914
25285,2016-09-28 15:15:00,KWH,4.914
25286,2016-09-28 15:30:00,KWH,4.914
25287,2016-09-28 15:45:00,KWH,4.914
25288,2016-09-28 16:00:00,KWH,4.914
25289,2016-09-28 16:15:00,KWH,4.914
25290,2016-09-28 16:30:00,KWH,4.914
25291,2016-09-28 16:45:00,KWH,4.914
25292,2016-09-28 17:00:00,KWH,4.914
25293,2016-09-28 17:15:00,KWH,4.914
25294,2016-09-28 17:30:00,KWH,4.914
25295,2016-09-28 17:45:00,KWH,4.914
25296,2016-09-28 18:00:00,KWH,4.914
25297,2016-09-28 18:15:00,KWH,4.914
25298,2016-09-28 18:30:00,KWH,4.914
25299,2016-09-28 18:45:00,KWH,4.914
25300,2016-09-28 19:00:00,KWH,4.914
25301,2016-09-28 19:15:00,KWH,4.914
25302,2016-09-28 19:30:00,KWH,4.914
25303,2016-09-28 19:45:00,KWH,4.914
25304,2016-09-28 20:00:00,KWH,4.914
25305,2016-09-28 20:15:00,KWH,4.914
25306,2016-09-28 20:30:00,KWH,4.914
25307,2016-09-28 20:45:00,KWH,4.914
25308,2016-09-28 21:00:00,KWH,4.914
25309,2016-09-28 21:15:00,KWH,4.914
25310,2016-09-28 21:30:00,KWH,4.914
25311,2016-09-28 21:45:00,KWH,4.914
25312,2016-09-28 22:00:00,KWH,4.914
25313,2016-09-28 22:15:00,KWH,4.914
25314,2016-09-28 22:30:00,KWH,4.914
25315,2016-09-28 22:45:00,KWH,4.914
25316,2016-09-28 23:00:00,KWH,4.914
25317,2016-09-28 23:15:00,KWH,4.914
25318,2016-09-28 23:30:00,KWH,4.914
25319,2016-09-28 23:45:00,KWH,4.914
25320,2016-09-29 00:00:00,KWH,4.914
25321,2016-09-29 00:15:00,KWH,4.914
25322,2016-09-29 00:45:00,KWH,4.914
25323,2016-09-29 01:00:00,KWH,4.914
25324,2016-09-29 01:15:00,KWH,4.914
25325,2016-09-29 01:30:00,KWH,4.914
25326,2016-09-29 01:45:00,KWH,4.914
25327,2016-09-29 02:00:00,KWH,4.914
25328,2016-09-29 02:15:00,KWH,4.914
25329,2016-09-29 02:30:00,KWH,4.914
25330,2016-09-29 02:45:00,KWH,4.914
25331,2016-09-29 03:00:00,KWH,4.914
25332,2016-09-29 03:15:00,KWH,4.914
25333,2016-09-29 03:30:00,KWH,4.914
25334,2016-09-29 03:45:00,KWH,4.914
25335,2016-09-29 04:00:00,KWH,4.914
25336,2016-09-29 04:15:00,KWH,4.914
25337,2016-09-29 04:30:00,KWH,4.914
25338,2016-09-29 04:45:00,KWH,4.914
25339,2016-09-29 05:00:00,KWH,4.914
25340,2016-09-29 05:15:00,KWH,4.914
25341,2016-09-29 05:30:00,KWH,4.914
25342,2016-09-29 05:45:00,KWH,4.914
25343,2016-09-29 06:00:00,KWH,4.914
25344,2016-09-29 06:15:00,KWH,4.914
25345,2016-09-29 06:30:00,KWH,4.914
25346,2016-09-29 06:45:00,KWH,4.914
25347,2016-09-29 07:00:00,KWH,4.914
25348,2016-09-29 07:15:00,KWH,4.914
25349,2016-09-29 07:30:00,KWH,4.914
25350,2016-09-29 07:45:00,KWH,4.914
25351,2016-09-29 08:00:00,KWH,4.914
25352,2016-09-29 08:15:00,KWH,4.914
25353,2016-09-29 08:30:00,KWH,4.914
25354,2016-09-29 08:45:00,KWH,4.914
25355,2016-09-29 09:00:00,KWH,4.914
25356,2016-09-29 09:15:00,KWH,4.914
25357,2016-09-29 09:30:00,KWH,4.914
25358,2016-09-29 09:45:00,KWH,4.914
25359,2016-09-29 10:00:00,KWH,4.914
25360,2016-09-29 10:15:00,KWH,4.914
25361,2016-09-29 10:30:00,KWH,4.914
25362,2016-09-29 10:45:00,KWH,4.914
25363,2016-09-29 11:00:00,KWH,4.914
25364,2016-09-29 11:15:00,KWH,4.914
25365,2016-09-29 11:30:00,KWH,4.914
25366,2016-09-29 11:45:00,KWH,4.914
25367,2016-09-29 12:00:00,KWH,4.914
25368,2016-09-29 12:15:00,KWH,4.914
25369,2016-09-29 12:30:00,KWH,4.914
25370,2016-09-29 12:45:00,KWH,4.914
25371,2016-09-29 13:15:00,KWH,4.914
25372,2016-09-29 13:30:00,KWH,4.914
25373,2016-09-29 13:45:00,KWH,4.914
25374,2016-09-29 14:00:00,KWH,4.914
25375,2016-09-29 14:15:00,KWH,4.914
25376,2016-09-29 14:30:00,KWH,4.914
25377,2016-09-29 14:45:00,KWH,4.914
25378,2016-09-29 15:00:00,KWH,4.914
25379,2016-09-29 15:15:00,KWH,4.914
25380,2016-09-29 15:30:00,KWH,4.914
25381,2016-09-29 15:45:00,KWH,4.914
25382,2016-09-29 16:00:00,KWH,4.914
25383,2016-09-29 16:15:00,KWH,4.914
25384,2016-09-29 16:30:00,KWH,4.914
25385,2016-09-29 16:45:00,KWH,4.914
25386,2016-09-29 17:00:00,KWH,4.914
25387,2016-09-29 17:15:00,KWH,4.914
25388,2016-09-29 17:30:00,KWH,4.914
25389,2016-09-29 17:45:00,KWH,4.914
25390,2016-09-29 18:00:00,KWH,4.914
25391,2016-09-29 18:15:00,KWH,4.914
25392,2016-09-29 18:30:00,KWH,4.914
25393,2016-09-29 18:45:00,KWH,4.914
25394,2016-09-29 19:00:00,KWH,4.914
25395,2016-09-29 19:15:00,KWH,4.914
25396,2016-09-29 19:30:00,KWH,4.914
25397,2016-09-29 19:45:00,KWH,4.914
25398,2016-09-29 20:00:00,KWH,4.914
25399,2016-09-29 20:15:00,KWH,4.914
25400,2016-09-29 20:30:00,KWH,4.914
25401,2016-09-29 20:45:00,KWH,4.914
25402,2016-09-29 21:00:00,KWH,4.914
25403,2016-09-29 21:15:00,KWH,4.914
25404,2016-09-29 21:30:00,KWH,4.914
25405,2016-09-29 21:45:00,KWH,4.914
25406,2016-09-29 22:00:00,KWH,4.914
25407,2016-09-29 22:15:00,KWH,4.914
25408,2016-09-29 22:30:00,KWH,4.914
25409,2016-09-29 22:45:00,KWH,4.914
25410,2016-09-29 23:00:00,KWH,4.914
25411,2016-09-29 23:15:00,KWH,4.914
25412,2016-09-29 23:30:00,KWH,4.914
25413,2016-09-29 23:45:00,KWH,4.914
25414,2016-09-30 00:00:00,KWH,4.914
25415,2016-09-30 00:15:00,KWH,4.914
25416,2016-09-30 00:30:00,KWH,4.914
25417,2016-09-30 00:45:00,KWH,4.914
25418,2016-09-30 01:00:00,KWH,4.914
25419,2016-09-30 01:30:00,KWH,4.914
25420,2016-09-30 01:45:00,KWH,4.914
25421,2016-09-30 02:00:00,KWH,4.914
25422,2016-09-30 02:15:00,KWH,4.914
25423,2016-09-30 02:30:00,KWH,4.914
25424,2016-09-30 02:45:00,KWH,4.914
25425,2016-09-30 03:00:00,KWH,4.914
25426,2016-09-30 03:15:00,KWH,4.914
25427,2016-09-30 03:30:00,KWH,4.914
25428,2016-09-30 03:45:00,KWH,4.914
25429,2016-09-30 04:00:00,KWH,4.914
25430,2016-09-30 04:15:00,KWH,4.914
25431,2016-09-30 04:30:00,KWH,4.914
25432,2016-09-30 04:45:00,KWH,4.914
25433,2016-09-30 05:00:00,KWH,4.914
25434,2016-09-30 05:15:00,KWH,4.914
25435,2016-09-30 05:30:00,KWH,4.914
25436,2016-09-30 05:45:00,KWH,4.914
25437,2016-09-30 06:00:00,KWH,4.914
25438,2016-09-30 06:15:00,KWH,4.914
25439,2016-09-30 06:30:00,KWH,4.914
25440,2016-09-30 06:45:00,KWH,4.914
25441,2016-09-30 07:00:00,KWH,4.914
25442,2016-09-30 07:15:00,KWH,4.914
25443,2016-09-30 07:45:00,KWH,4.914
25444,2016-09-30 08:00:00,KWH,4.914
25445,2016-09-30 08:15:00,KWH,4.914
25446,2016-09-30 08:30:00,KWH,4.914
25447,2016-09-30 08:45:00,KWH,4.914
25448,2016-09-30 09:00:00,KWH,4.914
25449,2016-09-30 09:15:00,KWH,4.914
25450,2016-09-30 09:30:00,KWH,4.914
25451,2016-09-30 09:45:00,KWH,4.914
25452,2016-09-30 10:00:00,KWH,4.914
25453,2016-09-30 10:00:59,KWH,4.914
25454,2016-09-30 10:15:00,KWH,4.914
25455,2016-09-30 10:30:00,KWH,4.914
25456,2016-09-30 10:45:00,KWH,4.914
25457,2016-09-30 11:00:00,KWH,4.914
25458,2016-09-30 11:15:00,KWH,4.914
25459,2016-09-30 11:30:00,KWH,4.914
25460,2016-09-30 11:45:00,KWH,4.914
25461,2016-09-30 12:00:00,KWH,4.914
25462,2016-09-30 12:15:00,KWH,4.914
25463,2016-09-30 12:30:00,KWH,4.914
25464,2016-09-30 12:45:00,KWH,4.914
25465,2016-09-30 13:00:00,KWH,4.914
25466,2016-09-30 13:15:00,KWH,4.914
25467,2016-09-30 13:30:00,KWH,4.914
25468,2016-09-30 13:45:00,KWH,4.914
25469,2016-09-30 14:00:00,KWH,4.914
25470,2016-09-30 14:15:00,KWH,4.914
25471,2016-09-30 14:30:00,KWH,4.914
25472,2016-09-30 14:45:00,KWH,4.914
25473,2016-09-30 15:00:00,KWH,4.914
25474,2016-09-30 15:15:00,KWH,4.914
25475,2016-09-30 15:30:00,KWH,4.914
25476,2016-09-30 15:45:00,KWH,4.914
25477,2016-09-30 16:00:00,KWH,4.914
25478,2016-09-30 16:15:00,KWH,4.914
25479,2016-09-30 16:30:00,KWH,4.914
25480,2016-09-30 16:45:00,KWH,4.914
25481,2016-09-30 17:00:00,KWH,4.914
25482,2016-09-30 17:15:00,KWH,4.914
25483,2016-09-30 17:30:00,KWH,4.914
25484,2016-09-30 17:45:00,KWH,4.914
25485,2016-09-30 18:00:00,KWH,4.914
25486,2016-09-30 18:15:00,KWH,4.914
25487,2016-09-30 18:30:00,KWH,4.914
25488,2016-09-30 18:45:00,KWH,4.914
25489,2016-09-30 18:45:59,KWH,4.914
25490,2016-09-30 19:00:00,KWH,4.914
25491,2016-09-30 19:15:00,KWH,4.914
25492,2016-09-30 19:30:00,KWH,4.914
25493,2016-09-30 19:45:00,KWH,4.914
25494,2016-09-30 20:00:00,KWH,4.914
25495,2016-09-30 20:15:00,KWH,4.914
25496,2016-09-30 20:30:00,KWH,4.914
25497,2016-09-30 20:45:00,KWH,4.914
25498,2016-09-30 21:00:00,KWH,4.914
25499,2016-09-30 21:15:00,KWH,4.914
25500,2016-09-30 21:30:00,KWH,4.914
25501,2016-09-30 21:45:00,KWH,4.914
25502,2016-09-30 22:00:00,KWH,4.914
25503,2016-09-30 22:15:00,KWH,4.914
25504,2016-09-30 22:30:00,KWH,4.914
25505,2016-09-30 22:45:00,KWH,4.914
25506,2016-09-30 23:00:00,KWH,4.914
25507,2016-09-30 23:15:00,KWH,4.914
25508,2016-09-30 23:30:00,KWH,4.914
25509,2016-09-30 23:45:00,KWH,4.914
25510,2016-10-01 00:00:00,KWH,4.914
25511,2016-10-01 00:15:00,KWH,4.914
25512,2016-10-01 00:30:00,KWH,4.914
25513,2016-10-01 00:45:00,KWH,4.914
25514,2016-10-01 01:00:00,KWH,4.914
25515,2016-10-01 01:15:00,KWH,4.914
25516,2016-10-01 01:30:00,KWH,4.914
25517,2016-10-01 01:45:00,KWH,4.914
25518,2016-10-01 02:00:00,KWH,4.914
25519,2016-10-01 02:15:00,KWH,4.914
25520,2016-10-01 02:30:00,KWH,4.914
25521,2016-10-01 02:45:00,KWH,4.914
25522,2016-10-01 03:00:00,KWH,4.914
25523,2016-10-01 03:15:00,KWH,4.914
25524,2016-10-01 03:30:00,KWH,4.914
25525,2016-10-01 03:45:00,KWH,4.914
25526,2016-10-01 04:00:00,KWH,4.914
25527,2016-10-01 04:15:00,KWH,4.914
25528,2016-10-01 04:30:00,KWH,4.914
25529,2016-10-01 04:45:00,KWH,4.914
25530,2016-10-01 05:00:00,KWH,4.914
25531,2016-10-01 05:15:00,KWH,4.914
25532,2016-10-01 05:30:00,KWH,4.914
25533,2016-10-01 05:45:00,KWH,4.914
25534,2016-10-01 06:30:00,KWH,4.914
25535,2016-10-01 06:45:00,KWH,4.914
25536,2016-10-01 07:00:00,KWH,4.914
25537,2016-10-01 07:15:00,KWH,4.914
25538,2016-10-01 07:30:00,KWH,4.914
25539,2016-10-01 07:45:00,KWH,4.914
25540,2016-10-01 08:00:00,KWH,4.914
25541,2016-10-01 08:15:00,KWH,4.914
25542,2016-10-01 08:30:00,KWH,4.914
25543,2016-10-01 08:45:00,KWH,4.914
25544,2016-10-01 09:00:00,KWH,4.914
25545,2016-10-01 09:15:00,KWH,4.914
25546,2016-10-01 09:30:00,KWH,4.914
25547,2016-10-01 09:45:00,KWH,4.914
25548,2016-10-01 10:00:00,KWH,4.914
25549,2016-10-01 10:15:00,KWH,4.914
25550,2016-10-01 10:30:00,KWH,4.914
25551,2016-10-01 10:45:00,KWH,4.914
25552,2016-10-01 11:00:00,KWH,4.914
25553,2016-10-01 11:15:00,KWH,4.914
25554,2016-10-01 11:30:00,KWH,4.914
25555,2016-10-01 11:45:00,KWH,4.914
25556,2016-10-01 12:00:00,KWH,4.914
25557,2016-10-01 12:15:00,KWH,4.914
25558,2016-10-01 12:30:00,KWH,4.914
25559,2016-10-01 12:45:00,KWH,4.914
25560,2016-10-01 13:00:00,KWH,4.914
25561,2016-10-01 13:15:00,KWH,4.914
25562,2016-10-01 13:30:00,KWH,4.914
25563,2016-10-01 13:45:00,KWH,4.914
25564,2016-10-01 14:00:00,KWH,4.914
25565,2016-10-01 14:15:00,KWH,4.914
25566,2016-10-01 14:30:00,KWH,4.914
25567,2016-10-01 14:45:00,KWH,4.914
25568,2016-10-01 15:00:00,KWH,4.914
25569,2016-10-01 15:15:00,KWH,4.914
25570,2016-10-01 15:30:00,KWH,4.914
25571,2016-10-01 15:45:00,KWH,4.914
25572,2016-10-01 16:00:00,KWH,4.914
25573,2016-10-01 16:15:00,KWH,4.914
25574,2016-10-01 16:30:00,KWH,4.914
25575,2016-10-01 16:45:00,KWH,4.914
25576,2016-10-01 17:00:00,KWH,4.914
25577,2016-10-01 17:15:00,KWH,4.914
25578,2016-10-01 17:30:00,KWH,4.914
25579,2016-10-01 17:45:00,KWH,4.914
25580,2016-10-01 18:00:00,KWH,4.914
25581,2016-10-01 18:15:00,KWH,4.914
25582,2016-10-01 18:30:00,KWH,4.914
25583,2016-10-01 18:45:00,KWH,4.914
25584,2016-10-01 19:00:00,KWH,4.914
25585,2016-10-01 19:15:00,KWH,4.914
25586,2016-10-01 19:30:00,KWH,4.914
25587,2016-10-01 19:45:00,KWH,4.914
25588,2016-10-01 20:00:00,KWH,4.914
25589,2016-10-01 20:15:00,KWH,4.914
25590,2016-10-01 20:30:00,KWH,4.914
25591,2016-10-01 20:45:00,KWH,4.914
25592,2016-10-01 21:00:00,KWH,4.914
25593,2016-10-01 21:15:00,KWH,4.914
25594,2016-10-01 21:30:00,KWH,4.914
25595,2016-10-01 21:45:00,KWH,4.914
25596,2016-10-01 22:00:00,KWH,4.914
25597,2016-10-01 22:15:00,KWH,4.914
25598,2016-10-01 22:45:00,KWH,4.914
25599,2016-10-01 23:00:00,KWH,4.914
25600,2016-10-01 23:15:00,KWH,4.914
25601,2016-10-01 23:30:00,KWH,4.914
25602,2016-10-01 23:45:00,KWH,4.914
25603,2016-10-02 00:00:00,KWH,4.914
25604,2016-10-02 00:00:59,KWH,4.914
25605,2016-10-02 00:15:00,KWH,4.914
25606,2016-10-02 00:30:00,KWH,4.914
25607,2016-10-02 00:45:00,KWH,4.914
25608,2016-10-02 01:00:00,KWH,4.914
25609,2016-10-02 01:15:00,KWH,4.914
25610,2016-10-02 01:30:00,KWH,4.914
25611,2016-10-02 01:45:00,KWH,4.914
25612,2016-10-02 02:00:00,KWH,4.914
25613,2016-10-02 02:15:00,KWH,4.914
25614,2016-10-02 02:30:00,KWH,4.914
25615,2016-10-02 02:45:00,KWH,4.914
25616,2016-10-02 03:00:00,KWH,4.914
25617,2016-10-02 03:15:00,KWH,4.914
25618,2016-10-02 03:30:00,KWH,4.914
25619,2016-10-02 03:45:00,KWH,4.914
25620,2016-10-02 04:00:00,KWH,4.914
25621,2016-10-02 04:15:00,KWH,4.914
25622,2016-10-02 04:30:00,KWH,4.914
25623,2016-10-02 04:45:00,KWH,4.914
25624,2016-10-02 05:00:00,KWH,4.914
25625,2016-10-02 05:15:00,KWH,4.914
25626,2016-10-02 05:30:00,KWH,4.914
25627,2016-10-02 05:45:00,KWH,4.914
25628,2016-10-02 06:00:00,KWH,4.914
25629,2016-10-02 06:15:00,KWH,4.914
25630,2016-10-02 06:30:00,KWH,4.914
25631,2016-10-02 06:45:00,KWH,4.914
25632,2016-10-02 07:00:00,KWH,4.914
25633,2016-10-02 07:15:00,KWH,4.914
25634,2016-10-02 07:30:00,KWH,4.914
25635,2016-10-02 07:45:00,KWH,4.914
25636,2016-10-02 08:00:00,KWH,4.914
25637,2016-10-02 08:30:00,KWH,4.914
25638,2016-10-02 08:45:00,KWH,4.914
25639,2016-10-02 09:00:00,KWH,4.914
25640,2016-10-02 09:15:00,KWH,4.914
